file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
Berkowitz22,0.877227469306485,0.645100987763526,0.0247626418988648,215.480192620202,0.163296703296703,203.771618258328,12,0.520422117358355,3.4343072668534,6,3.27272727272727,1.51757382127866,5,0.680708218751386,0.75,1,1,0.210787248226178,0.681818181818182,0.181818181818182,0,23,7,3.28571428571429,0.831110686339012,1.07789474999288,0.233928138180253,4.85714285714286,6.40425583136895,1,3.21146260502782,-0.0775145785940938,1.14285714285714,major,convex,0,dbca
Berkowitz220,0.874894748590006,0.588178989673673,0.0236576897175901,213.303873007256,0.211862745098039,231.967170544673,8,0.524710786805994,2.40192230707631,6,2.61538461538462,1.49871740036401,3,0.610877559568242,0.375,2,2,0.285840370456322,0.423076923076923,0.576923076923077,0,27,7.5,3.6,0.750364661923034,1.6904880719179,0.183115591593429,6.48648648648649,8.94891595643995,0.75,2.56197636560871,0.0319199394566996,1.11475409836066,minor,convex,-1,caaa
Berkowitz221,0.811719136409042,0.393198721494868,0.0210860934095742,183.214466301076,0.33410720477082,291.821030145958,14,0.64352091943387,3.63713369242851,9,2.9375,2.20643401529023,9,0.705245301930445,0.625,2,2,0.315499373670152,0.666666666666667,0.166666666666667,0.0833333333333333,49,11.5,4.26086956521739,0.941398887441556,1.17036561257716,0.191730466122911,5.33333333333333,10.6820791848706,0.5,3.56236946293842,0.0292943554150248,2.51785714285714,major,horiz-asc,1,cbec
Berkowitz222,0.786216993936939,0.36746695108325,0.0317727457228714,296.972364477861,0.241616499442586,301.748215438381,14,0.641917569300675,3.56282841955172,12,2.60344827586207,2.35409054344801,7,0.652455189643314,0.375,2,2,0.236802340727203,0.655172413793103,0.344827586206897,0,59,13.75,4.29090909090909,0.786019981986324,1.01207797080562,0.15151172367244,5.38978102189781,8.61303619190751,0.846153846153846,3.52403547342814,0.13975060080417,2.47540983606557,major,convex,1,daca
Berkowitz223,0.945739548041069,0.829230769230769,0.0127250221043324,122.945430637738,0.0541666666666667,216.011975877734,17,0.632830999609078,3.93077351066643,9,3.87878787878788,2.3419753382238,8,0.762297985399588,0.5,1,1,0.246345504424257,0.424242424242424,0.484848484848485,0.0303030303030303,34,11.25,3.02222222222222,0.949903034533625,1.23487768490323,0.189140818129696,6.67067067067067,8.65583099875257,0.75,3.54527368721251,0.240145777757629,2.24561403508772,major,ascending,1,edcd
Berkowitz224,0.817171080734305,0.554516031457955,0.0274044932421008,225.988864587988,0.116483516483516,217.848748202095,12,0.596205477502533,3.04877170556537,12,1.90909090909091,2.33671292047767,5,0.618205482611003,0.625,2,2,0.139631770872668,0.848484848484848,0.0606060606060606,0.0303030303030303,34,11.25,3.02222222222222,0.819180152988104,1.19931604787144,0.185009281040906,3.08318584070796,3.57673252030998,0.7,2.99265532854904,-0.329109653922961,0.887323943661972,major,descending,-1,bdcd
Berkowitz225,0.960379932358903,0.838607553366174,0.0067192118226601,62.2983566157339,0.0873913043478261,210.3162663167,17,0.698555701739655,5.32486306553198,12,5.09375,3.50446144221905,7,0.854797465854238,0.75,2,2,0.362444206511587,0.40625,0.25,0.15625,33,16.5,2,0.765615647960318,1.2064884106053,0.169034665195379,5.91013868962219,8.86006519192217,0.857142857142857,5.29916209236129,-0.00120990335276775,2.50769230769231,major,convex,1,ccce
Berkowitz226,0.854384866419974,0.590526244877801,0.0259056605620945,244.352732202866,0.116837872272655,271.217519922312,17,0.718278950382683,4.4498325924702,12,4.27272727272727,4.0540742433263,6,0.722944328648667,0.5,1,1,0.305254673386299,0.204545454545455,0.659090909090909,0,45,17.25,2.60869565217391,0.855872549033507,1.41433575083213,0.177206724728784,9.04873294346979,11.3575289589016,0.65,4.45416581575507,0.199439945447562,2.64788732394366,major,concave,-1,aeaa
Berkowitz227,0.920128962543689,0.795989974937343,0.0223391812865497,208.101707903845,0.0679738562091503,195.367538677778,14,0.679702083774921,4.07683128908762,8,3.40909090909091,2.594115885892,4,0.629006735016094,1,2,1,0.176156338377884,0.681818181818182,0.0909090909090909,0.0909090909090909,23,14,1.64285714285714,0.808188803647484,1.51142124147325,0.172949704182702,4.35714285714286,5.36853533415971,0.727272727272727,3.88027024511712,-0.00950429027432483,1.27118644067797,minor,convex,1,dbcb
Berkowitz228,0.945590329863411,0.817482517482518,0.0128085248085248,123.03780135948,0.0628571428571429,200.649352003323,15,0.678540008943354,4.24751448618422,8,4.10344827586207,2.8578816778742,8,0.787994176351248,0.5,2,1,0.157455615999872,0.620689655172414,0.379310344827586,0,30,17,1.76470588235294,0.869897716027876,1.25077933992713,0.196462594465508,5.23529411764706,7.11881821682993,0.875,4.23516466247888,-0.568557813102712,1.67605633802817,minor,horiz-desc,-1,ccab
Berkowitz229,0.845249078215454,0.574135075450865,0.0351026458921196,314.803156921435,0.203729603729604,203.203234295545,13,0.742225086659555,3.55808937493144,6,2.08333333333333,1.69183889321049,4,0.587428282276388,0.5,2,1,0.17340169723514,0.541666666666667,0.458333333333333,0,25,15,1.66666666666667,0.834672059610525,1.038830506457,0.202689001560534,1.86666666666667,2.07116131005277,0.285714285714286,3.66959004017202,0.0653703856419383,0.819672131147541,major,convex,1,ddcc
Berkowitz23,0.846270801597708,0.637301587301587,0.0307360045467462,270.471151423532,0.103443223443223,210.762786181844,9,0.526380019863976,2.55258095183473,5,2.30769230769231,1.15824801382884,3,0.644887517946319,0.5,2,1,0.15077328752352,0.807692307692308,0.192307692307692,0,27,15,1.8,0.797914538476272,1.18116056698497,0.200366627561091,2.53333333333333,3.67134133574902,0.833333333333333,2.51897560433564,0.0731026630174783,0.952380952380952,major,convex,-1,eecc
Berkowitz230,0.907053620611469,0.737310924369748,0.0190244275847991,162.691900289528,0.103263403263403,174.536165863444,17,0.626262056137188,3.83452178403683,7,2.63636363636364,2.08270553311368,7,0.701808500208067,1.25,2,1,0.368147186584608,0.454545454545455,0.181818181818182,0,23,10.5,2.19047619047619,0.656335640061803,1.02789903181609,0.154817168804815,1.52380952380952,1.95180014589707,0.5,4.60829500642139,-0.758339495257428,0.950819672131147,minor,descending,-1,bccb
Berkowitz231,0.865877613204895,0.67023946807958,0.0187242374132461,156.232454455783,0.0627485380116959,231.473263194878,14,0.650608157165258,3.06922923015321,8,2.76470588235294,2.41282964184594,5,0.64963828184612,0.75,1,1,0.286144891119028,0.441176470588235,0.235294117647059,0.0588235294117647,35,12.75,2.74509803921569,0.652222792295492,1.07282360655524,0.158576520311369,2.02132936507937,3.21919435370967,0.625,3.52857583985765,0.127069285537983,1.59322033898305,minor,descending,-1,cdcc
Berkowitz232,0.925040843252381,0.738988095238095,0.0157883263949183,152.680342970522,0.0883267457180501,231.718979354138,12,0.670618462402863,3.41843740409478,10,3.14285714285714,3.24620010566977,7,0.716791683053531,0.75,2,2,0.236617863091786,0.628571428571429,0.342857142857143,0,36,15,2.4,0.797796394222326,1.00236995366429,0.178273647395373,4.9593188268685,7.10079543225263,0.583333333333333,3.47233532925831,-0.262989900772435,1.80327868852459,minor,descending,-1,caab
Berkowitz233,0.902914416128994,0.659246862445202,0.0138536656750163,128.025362742401,0.121747554794032,265.696118840311,12,0.601652972118012,4.13577198707545,10,4.12765957446809,3.24115533129641,6,0.830733992045575,0.75,2,1,0.351881192228188,0.446808510638298,0.234042553191489,0,48,22.5,2.13333333333333,0.861335145836022,1.19393600210693,0.197242998857062,4.62222222222222,6.97771395684088,0.631578947368421,4.05452436142351,0.0677001484464009,2.93939393939394,major,desc-horiz,-1,aabc
Berkowitz234,0.838081919147005,0.536389382085122,0.0294134901609547,268.284936000513,0.184722222222222,247.680522184238,13,0.704214914041261,4.00937340180172,10,3.63888888888889,2.73759829859029,2,0.660565744753798,0.625,2,2,0.251315455214239,0.527777777777778,0.361111111111111,0.0555555555555556,37,11.5,3.21739130434783,0.787509365125487,1.06102201247058,0.153922506421817,8.48731563421829,11.6004763441729,0.857142857142857,3.92971634307238,-0.199632760002953,2.51923076923077,major,descending,-1,bacb
Berkowitz235,0.856128536571538,0.538380952380952,0.0211405037793423,193.471315192744,0.177165286404417,263.77588420637,13,0.672143216895436,4.36098404241311,12,2.93181818181818,2.7986518953399,8,0.731371497023642,1.875,4,3,0.43097597084326,0.204545454545455,0,0.181818181818182,45,24,1.875,0.967492115275568,1.53029155329184,0.207953799569714,4.29166666666667,5.19783450702912,1,4.0427945965827,0.236003104502999,1.86363636363636,major,concave,1,cdae
Berkowitz236,0.854855573784234,0.603096833559667,0.0190727867652214,164.208621507942,0.167177033492823,254.125073048667,14,0.665705204714178,3.53810947025128,12,2.47368421052632,1.99644064498125,4,0.649654785518564,0.75,2,1,0.301616959344931,0.631578947368421,0.289473684210526,0.0263157894736842,39,16,2.4375,0.88031578980194,1.07950392360401,0.182564433090993,4.06409104522312,5.01869772378651,0.727272727272727,3.58333333333333,-0.174865259939862,1.49206349206349,minor,convex,-1,ebdc
Berkowitz237,0.867866839300809,0.639177932042382,0.0193136256563367,178.883381218606,0.0965776159324546,270.768484498837,16,0.708758967370693,3.82394417056628,12,2.90196078431373,2.34311674451602,5,0.733630455586527,1.25,2,2,0.320241765487652,0.686274509803922,0.215686274509804,0.0196078431372549,52,22.5,2.31111111111111,0.864034273345229,1.4184584049137,0.17798282757817,5.52395061728395,7.07268494491321,0.894736842105263,3.94518898521126,-0.438409279284138,2.42622950819672,minor,convex,-1,eeca
Berkowitz238,0.824178964926215,0.525938269978838,0.0177964672145496,162.874154662533,0.151834719334719,318.116746361739,15,0.626797477503698,3.22203745493087,7,1.93150684931507,1.52140986445037,8,0.612339463974445,0.375,2,1,0.272360718525647,0.616438356164384,0.36986301369863,0,74,15.25,4.85245901639344,0.776421658447196,1.36276179475707,0.176763657192941,4.06583124477861,5.49594268888155,0.545454545454545,3.19454663530339,-0.106565410767966,1.83116883116883,minor,descending,-1,acba
Berkowitz239,0.750538635883447,0.393934195499365,0.0246610064729047,218.016141883238,0.138914993052924,316.105812369117,15,0.630291194026679,3.26162118776861,12,2.21212121212121,2.01162124830199,9,0.673733548438745,1,1,1,0.219190829096887,0.666666666666667,0.151515151515152,0.0151515151515152,67,22.75,2.94505494505495,0.927417964016849,1.53938938267321,0.234865327810304,4.04610295090644,5.60774897703063,0.769230769230769,3.10815077913263,-0.204611877006103,1.84810126582279,minor,convex,-1,ddde
Berkowitz24,0.971916487200787,0.923076923076923,0.0102564102564103,94.6745562130178,0.02,118.308345381711,9,0.521247032028809,2.94876891180677,6,2.85714285714286,1.61040572322834,3,0.608687227661812,0.75,2,2,0.317683026175646,0.428571428571429,0.5,0,15,7,2.14285714285714,0.938306940216223,1.50471559484056,0.221548665756507,2,3.76867331440716,0.5,3.12170461167287,-0.268177964478118,0.634920634920635,major,convex,0,eccc
Berkowitz240,0.838763206062436,0.556863431207829,0.0208880078598582,196.105020298102,0.0845741305821951,312.892327257564,17,0.75748387550215,4.13283065141833,12,2.76388888888889,2.7347171007772,7,0.731322981410458,1.75,2,2,0.37605862061353,0.458333333333333,0.444444444444444,0.0277777777777778,73,45.5,1.6043956043956,0.825635784956954,1.27305452490093,0.218462265883028,2.79120879120879,4.59409900832108,0.476190476190476,4.39713643785575,-0.384705522351907,2.72857142857143,minor,descending,-1,cedc
Berkowitz241,0.904103908140626,0.729464285714286,0.0201285461979712,189.258255385488,0.0757575757575758,233.522668418697,16,0.635029276498318,3.8084075745603,5,2.17142857142857,1.48493838821909,5,0.693874238138938,0.75,2,2,0.283555683722154,0.514285714285714,0.428571428571429,0.0285714285714286,36,15.5,2.32258064516129,0.822978336975434,1.22168780068343,0.191391888457035,2.58064516129032,3.97162555181245,0.5,3.84384459141337,0.251473129515492,1.28813559322034,minor,concave,1,cccb
Berkowitz242,0.792414869258096,0.394079061516748,0.0192859744239964,177.696511834379,0.141851179673321,346.632746184877,14,0.651360861130323,3.69929930141877,7,2.12941176470588,1.95660198214318,7,0.704234079200018,0.75,2,2,0.251806238820835,0.694117647058824,0.294117647058824,0,86,38.5,2.23376623376623,0.912934746404231,1.34112055690608,0.219926317296945,2.83065232240437,3.85457082928877,0.9,3.53482336235733,0.0128527765191244,2.73770491803279,minor,descending,-1,abcb
Berkowitz243,0.867877448215582,0.808030303030303,0.00264307012590765,-33.646694214876,0.0105263157894737,202.525078993538,14,0.810356365065794,4.22665534253923,11,3.28,3.47035060668707,5,0.442981926464294,0.75,2,2,0.241138809830509,0.64,0.32,0,26,15,1.73333333333333,0.769455956109021,1.38311992406921,0.203808768203336,3.35218060734228,5.29351443900717,0.857142857142857,4.06972439381391,-0.261181923924812,1.46428571428571,major,convex,-1,dddc
Berkowitz244,0.876423398304798,0.687320139213547,0.0220313539247621,200.161035182957,0.0612698412698413,229.816466794063,15,0.75258455110851,3.50701577753302,7,2.14705882352941,1.9248353403198,8,0.575480308599454,0.625,2,2,0.306366975797714,0.5,0.264705882352941,0.117647058823529,35,11.75,2.97872340425532,0.643349150071188,1.07206787660965,0.165916967359743,4.61158594491928,6.02801226626741,0.6,3.54778212280117,-0.206837608761677,1.01388888888889,major,convex,-1,dbda
Berkowitz245,0.815076753938513,0.694064872325742,0.00976025016945733,21.6378611936268,0,197.07118120912,17,0.801339788036566,3.95667828238575,13,2.1875,2.53284870859772,6,0.540760428034316,1,1,1,0.350995399558277,0.5625,0.0625,0.03125,33,15.5,2.12903225806452,0.7408727197622,1.1144316881741,0.153797707086392,3.76103896103896,4.48977342801707,0.8,4.00886994692596,-0.477734725576475,1.16666666666667,major,horiz-desc,-1,ebed
Berkowitz246,0.820022718372146,0.505898328492261,0.0304192162769056,274.548712159541,0.170588235294118,258.890341835607,12,0.672305269496075,3.46955137944791,7,2.73684210526316,1.8985657534943,3,0.627493794434769,0.875,4,3,0.410832407046779,0.105263157894737,0.184210526315789,0.236842105263158,39,17,2.29411764705882,0.723318204087993,1.21494014443763,0.172613689896928,1.29383070301291,1.56824630681236,0.142857142857143,3.35853858408163,-0.308601009064278,1.4,minor,descending,-1,ccbc
Berkowitz247,0.910635134271005,0.761973244147157,0.022586228416892,211.776210556929,0.0264957264957265,209.368626160274,17,0.738939284447989,5.21743949431589,12,3.64285714285714,3.09377254681539,12,0.753093767662271,0.75,2,2,0.249187973998639,0.464285714285714,0.464285714285714,0.0357142857142857,29,15,1.93333333333333,0.734840895344216,1.22780505321496,0.206760156370318,6.53043204036582,6.73020233965589,0.875,5.36886164141667,0.294020446959682,1.85454545454545,major,convex,-1,eeda
Berkowitz248,0.840559848619002,0.50547619047619,0.0302630204453486,289.333900226757,0.198883849941058,279.975854936845,17,0.756788143303906,4.25626015752576,11,3.23255813953488,3.57129567859065,4,0.573045537041023,1.25,2,2,0.337087908856579,0.441860465116279,0.116279069767442,0.209302325581395,44,22.5,1.95555555555556,0.868601162738954,1.37929289501498,0.186697299471577,3.86666666666667,6.39790716480523,0.555555555555556,4.53876893799126,0.442798789329497,2.43859649122807,minor,ascending,1,dcac
Berkowitz249,0.903234349629773,0.670730627047057,0.0166643484980199,153.180767072924,0.139158692185008,239.290835847183,12,0.605355312530894,3.70597277839898,11,3.38888888888889,2.66488035408483,8,0.699292026705203,1.75,2,2,0.313266111161228,0.416666666666667,0.472222222222222,0,37,20,1.85,0.842475456093852,1.10529812519708,0.181642121616344,4.52,8.0051030625393,0.615384615384615,3.32166246907201,-0.177372376269675,2.21818181818182,major,desc-horiz,-1,ceac
Berkowitz25,0.861520359332369,0.663803827751196,0.028594592541961,254.02368134887,0.0511484593837535,210.127355854864,9,0.546238553352161,2.60646327302934,6,2.07407407407407,1.17427312790397,5,0.50610344260986,0.75,1,1,0.30071859764814,0.518518518518519,0.333333333333333,0,28,11,2.54545454545455,0.811594001187779,1.09260251026479,0.179231397580704,1.27272727272727,2.99847055814684,0.5,2.64703223648994,-0.24124856123946,0.949152542372881,major,convex,0,eccc
Berkowitz250,0.887002000799291,0.739952153110048,0.0175355054302423,138.871162519173,0.0792207792207792,188.405308687502,13,0.718190975133189,3.34514573673555,11,2.91666666666667,2.76494620856028,5,0.627868017307213,1,2,2,0.348885631254292,0.583333333333333,0.166666666666667,0,25,12.5,2,0.540370243235783,1.17679072543317,0.212910818746478,3.28783068783069,5.39444605626641,0.571428571428571,3.23370038528899,-0.564173552678875,1.27272727272727,minor,convex,1,dcca
Berkowitz251,0.872837437741333,0.606956884722842,0.0160240623233834,148.847680639642,0.143426369961474,290.771779628347,15,0.694626492777638,3.81784707448491,12,3.03333333333333,2.35038162546229,9,0.729506492597848,1.375,3,4,0.424459401144251,0.616666666666667,0.133333333333333,0.0833333333333333,61,22.5,2.71111111111111,0.899672499353701,1.07148804532273,0.193202263766819,4.70695322376738,7.42520784722128,0.555555555555556,3.90905381830258,-0.0577961376140368,3.14285714285714,major,descending,-1,adca
Berkowitz252,0.793988779623452,0.36911131324599,0.0211866338778633,196.341295626743,0.210229577724507,338.475171032639,14,0.67200673507742,3.52816211758019,10,2.89189189189189,2.49145150831589,9,0.732002894635449,1.25,1,1,0.230739091838597,0.594594594594595,0.121621621621622,0.121621621621622,75,27,2.77777777777778,0.859095395461941,1.02603096269259,0.175199551723591,5.83457280726653,8.65366168618914,0.666666666666667,3.62652525060262,0.274014744622566,2.40449438202247,major,ascending,1,ebce
Berkowitz253,0.846677727110568,0.606593537181773,0.0160983937324959,148.475974611753,0.0705815322888494,317.802822484543,17,0.642995093881343,3.41975683961671,12,2.28,1.96289912450257,9,0.667189843494657,0.75,2,2,0.314497668670959,0.666666666666667,0.226666666666667,0.0533333333333333,76,33,2.3030303030303,0.857531289634284,1.02566704119025,0.186410705446327,3.02774594575824,4.28915035388333,0.714285714285714,4.0667266082345,-0.299369699670106,2.35416666666667,major,descending,-1,bacc
Berkowitz254,0.833095200730448,0.599254368004368,0.0216793620904557,191.563437009725,0.0986843446408664,264.255031331906,17,0.707666062952785,4.08320039177701,17,3.19565217391304,2.67182472160791,12,0.758766372769706,0.25,1,1,0.15367120511057,0.847826086956522,0.152173913043478,0,47,17,2.76470588235294,0.858514322593735,1.17271193611906,0.172244202159533,6.46068660022148,9.3869026773743,0.8,4.04708488963304,0.0833258125078044,2.67272727272727,major,convex,1,edbb
Berkowitz255,0.861708119094481,0.647655767655768,0.0142511835187297,128.393276446575,0.0979420579420579,299.259442602142,14,0.667326398492069,2.87094371638516,12,2.41791044776119,1.97061176265941,5,0.742133806481182,1.25,1,1,0.287434829602891,0.626865671641791,0.134328358208955,0.0746268656716418,68,26.5,2.56603773584906,0.687605405404493,1.02634137002255,0.162895813459694,4.74717948717949,7.42952235165912,0.62962962962963,2.83485797758661,-0.0575384647302744,2.025,minor,convex,-1,deba
Berkowitz256,0.844399291325177,0.572955802367567,0.0228275019999158,198.620923027405,0.10515037593985,246.142124990785,13,0.649472011043928,3.16002772913991,7,2.10810810810811,1.34956338173549,4,0.663685774449815,0.75,1,1,0.31800267012339,0.648648648648649,0.162162162162162,0.0810810810810811,38,15,2.53333333333333,0.674483733894462,1.23303772661174,0.160727362164881,2.26048565121413,3.32735109149902,0.666666666666667,3.25433218435084,-0.0761951085140712,1.32203389830508,major,convex,-1,cccd
Berkowitz257,0.937589038806579,0.813809523809524,0.00856793645840299,78.4750566893424,0.0611230270032448,249.551923792204,14,0.606258136452598,3.47719845434641,12,3.84090909090909,3.04953814130341,7,0.790970543844375,0.875,4,4,0.400710964365276,0.477272727272727,0.272727272727273,0.0909090909090909,45,23,1.95652173913043,0.8914930362328,1.50374539149152,0.200054663429198,4.25835310064385,6.60643637632118,0.777777777777778,3.23407995927086,0.177973032396474,3.01785714285714,major,convex,1,dbea
Berkowitz258,0.827438234129317,0.593527327935223,0.0222528323020683,181.668765059254,0.0994871794871795,244.412288156088,13,0.70203711775086,3.82291687669099,11,3.13953488372093,3.21144823693549,10,0.733939834225497,1,2,1,0.1813632170484,0.697674418604651,0.27906976744186,0,44,29.5,1.49152542372881,0.801825351101319,1.33353958768799,0.168719499212405,3.89830508474576,4.97974572568087,0.9375,3.77534723611574,0.157386254227628,2.45454545454545,minor,convex,1,dcdc
Berkowitz259,0.948268680137467,0.835664335664336,0.0107119547119547,99.9804391412783,0.0666666666666667,199.601732955704,14,0.733137147619667,4.08262367748413,8,3.93103448275862,3.11598453236073,7,0.766232617955262,1.75,2,2,0.302574214603842,0.517241379310345,0.344827586206897,0.0344827586206897,30,15,2,0.90306008812988,1.32977629282643,0.221599644781089,7.29170608640807,8.94265851105327,1,3.68823905741382,0.0406543938188385,1.93220338983051,major,ascending,1,edbd
Berkowitz26,0.862896134367075,0.721505016722408,0.0212654622265606,174.466784487869,0.0347222222222222,210.981874023522,9,0.451407031297018,2.19717687201021,5,1.71428571428571,1.65231919741881,5,0.57023171208587,0.25,1,1,0.104653423782781,0.892857142857143,0.107142857142857,0,29,7.5,3.86666666666667,0.733702939446458,1.35833185535146,0.21859750705271,2.38545454545455,2.98143462505853,0.666666666666667,2.16735337103128,-0.00708021079281353,0.761904761904762,major,horizontal,-1,ccbd
Berkowitz260,0.820298075555519,0.56449400168547,0.0128636295945372,106.093564428941,0.124615362115362,321.378223925612,13,0.693710314647154,3.31700505313491,12,2.39189189189189,1.95018487053111,10,0.715072453575779,0.875,2,2,0.290686244454982,0.621621621621622,0.22972972972973,0.0675675675675676,75,22.5,3.33333333333333,0.824872694066404,1.49625284707947,0.190793463811843,4.72133141544906,7.44377916391518,0.65,3.30596156157862,-0.285298769410594,2.43661971830986,minor,descending,-1,ceaa
Berkowitz261,0.854093414721426,0.570554223810415,0.0206472992487589,195.538022309995,0.111710627126586,307.248046122592,17,0.699977222260951,3.89675499018759,12,2.65,2.85719430946408,5,0.707782648435028,0.75,2,2,0.320800071402863,0.483333333333333,0.25,0.133333333333333,61,30.5,2,0.852699672362519,1.42254756578501,0.185640402777915,4.22950819672131,5.56519472831877,0.85,3.76903619017076,-0.0336060866324514,2.27142857142857,minor,horiz-asc,1,bbbd
Berkowitz262,0.746848778470194,0.355936603890568,0.0273509390161449,248.038987639367,0.0669047619047619,326.246220443014,15,0.689644002026434,3.39253946319332,12,2.74025974025974,2.40833310667356,5,0.677978169262898,1.25,1,1,0.348676913557988,0.545454545454545,0.142857142857143,0.103896103896104,78,32.5,2.4,0.79485509843675,1.05669756291707,0.182353011415932,5.59540357705495,7.34536803667422,0.875,3.68900124135655,0.0106593240965059,3.8,major,convex,1,cedc
Berkowitz263,0.645942290646979,0.207584415584416,0.0162949935522531,128.448606727172,0.189090909090909,389.63062772633,18,0.745583089195555,4.47503785548516,12,2.99186991869919,3.05280289097362,8,0.748727358438269,0.75,1,1,0.299497150374538,0.723577235772358,0.0975609756097561,0.0731707317073171,124,47,2.63829787234043,0.898311390093467,1.18021353604063,0.197624727218343,6.94104211277659,9.01290394314998,0.825,5.29097813109436,0.023673058345777,5.60869565217391,major,convex,1,edaa
Berkowitz264,0.866836413972306,0.628453831496428,0.0204257542625043,189.071607747623,0.112617012617013,273.903677814418,13,0.647698756159693,3.27235898601198,8,2.5,1.90184680681588,8,0.702402378845886,0.875,2,2,0.30312594011615,0.541666666666667,0.354166666666667,0.0416666666666667,49,15,3.26666666666667,0.876356828480862,1.48129077895115,0.178819157370146,6.90758620689655,7.94640095941225,0.72,3.40251861662915,0.0429701651207707,1.87301587301587,minor,convex,1,edbb
Berkowitz265,0.874419992649095,0.684494315744316,0.0132958021136621,108.370084565309,0.0867724867724868,263.527758765503,13,0.637027999848192,3.32956925928249,12,2.76086956521739,2.31117846427311,5,0.715177435439352,0.75,2,2,0.286110612392053,0.652173913043478,0.282608695652174,0,47,22.5,2.08888888888889,0.799654922744632,1.15050927457237,0.177093375167515,4.10412698412698,5.50534328309535,0.8,3.31389226445063,-0.209012232424598,2.18965517241379,major,convex,-1,ebdb
Berkowitz266,0.945758641033668,0.829818181818182,0.0115324675324675,107.464462809917,0.0710622710622711,203.559518463497,15,0.74074575931902,3.98077390045715,7,3.62962962962963,2.49843255705757,7,0.648626048080176,0.75,2,2,0.360194641206673,0.444444444444444,0.296296296296296,0.111111111111111,28,15,1.86666666666667,0.770674944084073,1.20395933302269,0.175605658310082,6.40888888888889,6.61667460276734,1,3.85745482077777,-0.0409867109116932,1.60655737704918,minor,convex,-1,eeeb
Berkowitz267,0.933594341815515,0.854106280193237,0.00705832010179836,49.3827160493827,0.025,195.63431070001,15,0.669379828074236,3.8574045539032,7,3.83333333333333,2.18274318601432,8,0.779788441873818,1.25,1,1,0.216196184604024,0.633333333333333,0,0.1,31,10.5,2.95238095238095,0.914458067133054,1.4288849810479,0.21126763699961,8.15841584158416,11.8331388632744,0.8125,3.53224683123471,-0.382874394062104,2.12962962962963,minor,convex,1,ceec
Berkowitz268,0.846815544979793,0.647170610179556,0.016820144175914,139.513756082665,0.040542328042328,254.903474156669,19,0.756819652932993,5.16974421934064,11,4.08771929824561,3.39264278441699,11,0.793478095956693,0.375,3,4,0.403180224531854,0.526315789473684,0.0701754385964912,0.140350877192982,58,30.5,1.9016393442623,0.756270854521963,1.13004730575404,0.165522373943014,5.04321152494606,9.28053655434725,0.6,5.63146689640637,-0.0578997704447161,2.83098591549296,major,convex,-1,abea
Berkowitz269,0.65458716707986,0,0.00344664334064311,-43.7847308196917,0.765993311036789,0,17,0.697715802751566,3.99649706562112,12,3.05882352941176,2.7068466789182,4,0.713546439901853,0.875,2,1,0.341042558478477,0.739495798319328,0.151260504201681,0.0168067226890756,120,31,3.87096774193548,0.877533491584947,1.33146887128048,0.196136388274912,6.48835637480799,10.3124685203908,0.774193548387097,4.45636771940081,0.0791020096402259,4.63768115942029,minor,convex,-1,dcce
Berkowitz27,0.750871257712283,0.589582361372643,0.0140369235018582,28.570598785705,0.0353846153846154,210.832606624255,14,0.655117690931225,4.20590717591506,6,2.57142857142857,1.37244230610903,3,0.5668518305446,0.75,2,2,0.26197519181031,0.642857142857143,0.321428571428571,0,29,15,1.93333333333333,0.95070603361625,1.44421210904554,0.225322538507545,0.933333333333333,2.63895324329404,0.5,4.45390857419655,-0.0761807391887805,1.14285714285714,major,convex,-1,cccc
Berkowitz270,0.744449508159433,0.187619047619048,0.0495438750587492,440.969387755102,0.591717171717172,262.522244974624,9,0.588815881209328,2.57782103535575,7,2.48387096774194,1.78644838981213,4,0.650768686918956,0.75,1,1,0.211518086443502,0.709677419354839,0.161290322580645,0.0645161290322581,32,10.5,3.04761904761905,0.806589943843934,1.40375297376808,0.203548739967308,3.46796116504854,6.91552309910619,0.666666666666667,2.70994724684009,-0.306231981000793,1.01315789473684,minor,descending,-1,bcca
Berkowitz271,0.904996980991528,0.701292371199492,0.0141318166991275,129.050410239105,0.097010989010989,257.327419389448,13,0.698469457204706,3.64798323039526,5,2.48780487804878,1.34391129207832,3,0.704441099615487,0.375,2,2,0.308799440890557,0.560975609756098,0.219512195121951,0.0731707317073171,42,11.25,3.73333333333333,0.905191106210511,1.54962127030937,0.220504398717005,5.27541074909496,7.43226102161734,0.571428571428571,3.83352789729413,-0.101671252608619,1.96153846153846,major,ascending,1,ecbe
